#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	336.04639766780974	-4057.6295993960825	4393.675997063892	-4057.6295993960825	18.29562641445499	34.52061463401529	0.8988327263501886	0.23970455489299647	2.534924216922011	0.22537122818500052	0.23970455489299647	2.534924216922011	0.22537122818500052	0.20823441879782031	0.0045035922001390805	1.05679877111062E-6	0.2485465567539123	0.004054863477311669	4396.3267831622925	1	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0.45801046563280556	0.4947197448845589	0.8520823990214906	0.21944692649992678	0.09406182864307558	1.507961250103286E-309	0.7640748035320494	0.21696386898195158	1.0E-323	1.8027171939927974E-16	0.10775565639440376	0.2345947813502268	0.08448619986783809	0.2300934942587599	0.1624353409032231	0.17166918624549304	0.4413073640830884	0.032582604106617306	0.10773929718877301	0.385569109838021	4.9E-324	7
1000	392.0492926084926	-3997.5555606195503	4389.604853228043	-3997.5555606195503	18.29562641445499	36.57140427642473	0.8988327263501886	0.23970455489299647	2.534924216922011	0.22537122818500052	0.23970455489299647	2.534924216922011	0.22537122818500052	0.2549101859336857	0.002237325281451762	2.2896972701966054E-7	0.23888615548192108	0.0020672215059116717	4394.876105412458	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.398524337730449	0.3485316366734446	1.4224753165695996	0.03428680718131591	0.10675789199582773	3.8029626500416E-309	0.08660327939449233	0.5556768004995228	4.9E-324	8.645025868904149E-16	0.8258838216501208	0.21617739701672875	0.7071062020403591	0.2582456570827546	0.026825759690196464	0.6541226504533993	0.3367416257042215	0.35420638310708646	0.008268932327721253	0.2664626935104722	4.9E-324	7
2000	370.38262994469414	-4003.4096672240034	4373.792297168698	-4003.4096672240034	18.263700736357663	36.91080420175407	0.8988327263501886	0.23970455489299647	2.4600996091873295	0.3001958359196821	0.23970455489299647	2.4600996091873295	0.3001958359196821	0.3591269077548601	0.0053427538242192055	1.5419493164925318E-6	0.25998681712587784	0.004940455374662257	4387.079982192335	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.398524337730449	0.5735941541355933	0.830633387864739	0.00399577832170985	0.7830892570957632	4.057483435566665E-309	0.6673771498040326	0.6778688091098976	3.5E-323	2.5294323811605593E-16	0.8258838216501208	0.18393399289218118	0.023172586268395187	0.40258865246908415	0.06332015189499064	0.3793354635346602	0.2027880200283545	0.022433193991556456	0.10325822437418063	0.5386687973904215	4.9E-324	7
3000	341.0375086294953	-4036.382963656679	4377.420472286174	-4036.382963656679	18.263700736357663	36.66000951694913	0.8988327263501886	0.23970455489299647	2.4600996091873295	0.3001958359196821	0.23970455489299647	2.4600996091873295	0.3001958359196821	0.29984064366752455	0.001706092882347748	3.112507702523168E-7	0.3072506312639356	0.0018649698781413736	4392.129681273829	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.3913579354241166	1.0617476205329763	0.8320813078245527	0.06221488390452483	0.7896194054542669	4.63864881034572E-309	0.19621004451212948	0.7781058868095274	4.9E-324	2.893362827451204E-16	0.8110324934779397	0.012678876834712529	0.06023394679966023	0.3503189744454227	0.01362010898006876	0.6138529415512514	0.2415512592232491	0.2774783751187875	0.05462370874702325	0.6945862797521957	4.9E-324	7
4000	454.32873710204467	-3933.047037805242	4387.3757749072865	-3933.047037805242	18.244040691308797	37.452462190047584	0.8988327263501886	0.23970455489299647	2.4600996091873295	0.3001958359196821	0.23970455489299647	2.4600996091873295	0.3001958359196821	0.2020618439549602	0.0075484397569896946	2.9045263505851117E-6	0.20207964978942555	0.00853763581074289	4389.7778316388485	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.3913579354241166	0.7009245051421692	1.6407505890717848	0.0837319919662466	0.6257839342413071	5.716436167580424E-309	0.2891536434332865	0.8445257419454162	4.9E-324	3.625545630645309E-16	0.8110324934779397	0.7667637367096405	0.15099293786266924	0.2658011147986089	0.24370600788520805	0.18601983191320234	0.43357043738961537	0.08503469778832026	0.44135292198390175	0.0040666404847755945	4.9E-324	7
5000	517.9039820666003	-3826.87090428995	4344.77488635655	-3826.87090428995	18.244040691308797	40.27014169540663	0.8988327263501886	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.4336071562884002	0.003562706236397988	2.7934147233473186E-6	0.4188742860300157	0.0036533203492930726	4381.753604471206	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.5819000138871321	1.5399765914156138	1.6801068528045093	0.016868801678421377	0.4464038058107816	2.305517431883219E-308	0.004848334949421053	0.3355501181348243	4.9E-324	3.0282060396666474E-16	0.9283668786163806	0.13889808310425006	0.5745967738188104	0.4227601453617356	0.6232303678116745	0.08795347926695529	0.4583838800324983	0.0575438000010744	0.12756035977109448	0.5284285568226207	4.9E-324	7
6000	516.284640293879	-3857.5976603734384	4373.882300667317	-3857.5976603734384	18.275424358033884	39.53597050988864	0.8988327263501886	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.1900880153477047	0.003072643295420034	4.643120476162318E-7	0.215370919738867	0.003041228693584057	4385.407403065014	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.596073943888598	0.9639445419595496	1.440885025613611	0.5709792007722483	0.24048922531293135	5.085076851316936E-309	0.06285089375768832	0.8645320640805331	1.0E-323	1.004856395121762E-15	0.7792499353219718	0.0720866581599527	0.030806885844984234	0.19691210235806808	0.648961055015494	0.16000754077190996	0.3215124238642569	0.9434099266450863	0.18346987207297802	0.29024124742913743	4.9E-324	7
7000	458.71159500683234	-3900.592292058022	4359.303887064854	-3900.592292058022	18.275424358033884	39.550714816938466	0.8988327263501886	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.3387810003658304	0.005605532866240976	5.111213846060052E-6	0.4464413833556001	0.0051407917018776676	4386.839367667375	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.35994364538072043	1.48616686848672	1.178743496864125	0.31844502893501425	0.1571486396035557	2.96292242551747E-309	0.3433901126552751	0.3516956124862996	4.9E-324	3.2731884678871693E-16	0.8372765990753706	0.43040809035000727	0.24313848868484786	0.13197430955806436	0.6782086606644205	0.24742014405628723	0.10583262795698681	0.06084117047460818	0.18321770151479505	0.0013179460961452788	4.9E-324	7
8000	443.3979854006275	-3897.449937621983	4340.84792302261	-3897.449937621983	18.275424358033884	40.608196033005704	0.8988327263501886	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.36521379473594723	0.004166707625742733	3.2813168420809265E-6	0.43855159568488894	0.003988820443114031	4380.3544152191935	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.7479824539875355	0.462045859134196	2.4774765330050683	2.7055247037797043	1.233709103995319	2.822484683460334E-309	0.43952155762560824	0.47456624487161936	2.0E-323	3.387928384598964E-16	1.321757971642493	0.6512607055068389	1.337324372348442	0.726309441119753	0.09273160249477859	0.07684253938045568	0.5565908776122719	0.7338861491403119	0.5813243553656027	0.15032359397841039	4.9E-324	8
9000	503.9507014888545	-3866.7238664845695	4370.674567973424	-3866.7238664845695	18.068137126701075	37.816784734813844	0.8988327263501886	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.13692563665218926	2.4600996091873295	0.4029747541604893	0.22830104695223838	0.0028786877965836276	6.250724250370421E-7	0.2547915941169826	0.0031673209596767508	4385.580746834583	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.6253786236925613	0.10977615785649666	0.28397583897307055	1.613088880434299	0.41303261843315164	2.92319498927478E-309	0.3674783884645696	0.39677880608908767	4.9E-324	4.794469722707301E-16	0.9752612905219572	0.024039361701977683	1.118119911705474	0.2637996486332695	0.401777052924566	0.47669802475952383	0.05596939425288574	0.2793983631001993	0.056957798891462935	0.010558466842539771	4.9E-324	7
