#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-6260.083525175366	-6240.229121280653	-19.854403894712696	-6240.229121280653	15.185609382004433	28.464950035217278	0.824215334325212	0.39960774175750113	2.3079101555440085	0.2924821026984632	0.39960774175750113	2.3079101555440085	0.2924821026984632	0.9329390056653725	-16.86600208697681	1.739309734793039
1000	-6227.187253472837	-6216.7709996399235	-10.416253832914137	-6216.7709996399235	14.589522467723883	22.242821462112126	0.824215334325212	0.304625347486466	2.3079101555440085	0.3874644969694983	0.304625347486466	2.3079101555440085	0.3874644969694983	0.6166679926373672	-7.0839042741511955	1.9555103238927436
2000	-6174.940594711914	-6165.207900789203	-9.732693922710137	-6165.207900789203	14.67939738630096	22.567488969387384	0.824215334325212	0.22209039999971208	2.29315371049024	0.4847558895100202	0.22209039999971208	2.29315371049024	0.4847558895100202	0.527597561320636	-6.088707112101358	2.465747410512798
3000	-6423.897789974812	-6412.592032303583	-11.305757671229088	-6412.592032303583	14.408553533867256	22.256344109868085	0.824215334325212	0.10197732547628183	2.41101954783289	0.4870031266908008	0.10197732547628183	2.41101954783289	0.4870031266908008	0.5877011715875418	-6.700110959275527	5.813212425494038
4000	-6290.308262382267	-6264.78776669099	-25.520495691277105	-6264.78776669099	15.694941368438164	30.127894766773874	0.824215334325212	0.12874978539890625	2.2865207568373602	0.5847294577637063	0.12874978539890625	2.2865207568373602	0.5847294577637063	0.7299993105377114	-21.8545936591869	3.140237316743795
5000	-6386.677342588286	-6369.124846306759	-17.552496281526665	-6369.124846306759	17.25436615917421	29.38371894028443	0.824215334325212	0.12874978539890625	2.2685666939433995	0.602683520657667	0.12874978539890625	2.2685666939433995	0.602683520657667	0.9466683147467713	-13.97672075593152	3.3189561692487066
6000	-6309.130140566766	-6301.18453076904	-7.945609797725876	-6301.18453076904	14.649662565081059	21.892056043271882	0.824215334325212	0.21938885083450554	2.3125185442037663	0.46809260496170063	0.21938885083450554	2.3125185442037663	0.46809260496170063	0.4953792698233162	-4.03875498271627	3.056025442546267
7000	-6424.979960982274	-6413.250809151418	-11.729151830855777	-6413.250809151418	14.61798402276402	22.98893569494002	0.824215334325212	0.21938885083450554	2.3125185442037663	0.46809260496170063	0.21938885083450554	2.3125185442037663	0.46809260496170063	0.6197290512401663	-7.418902595915887	4.851538062842825
8000	-6364.495815397117	-6344.516420690802	-19.979394706315173	-6344.516420690802	15.026570856292018	27.603702862388673	0.824215334325212	0.17932944142017945	2.3525779536180926	0.46809260496170063	0.17932944142017945	2.3525779536180926	0.46809260496170063	0.9849682678274831	-15.558704128164766	6.345952629372413
9000	-6428.293319712482	-6417.164116973564	-11.129202738918408	-6417.164116973564	15.778693269354076	23.781392451654657	0.824215334325212	0.17932944142017945	2.3525779536180926	0.46809260496170063	0.17932944142017945	2.3525779536180926	0.46809260496170063	0.6137882978709547	-7.410989064020546	2.9613291653512546
10000	-6424.926085177015	-6416.184015374108	-8.74206980290717	-6416.184015374108	14.602864613793475	21.458740945104356	0.824215334325212	0.31853931494001586	2.454346087591748	0.2271145974682087	0.31853931494001586	2.454346087591748	0.2271145974682087	0.5118830311769199	-4.549898717404647	3.9913304393959126
11000	-6431.096626026871	-6406.323917644142	-24.772708382728723	-6406.323917644142	16.187606520373876	31.751999348762503	0.824215334325212	0.31853931494001586	2.454346087591748	0.2271145974682087	0.31853931494001586	2.454346087591748	0.2271145974682087	1.4943098548489155	-21.43739747199658	3.1506791598088957
12000	-6475.496122990618	-6455.562643277088	-19.933479713530087	-6455.562643277088	16.20948486624117	28.032136561313024	0.4446492354560166	0.31853931494001586	2.402689474791667	0.27877121026828994	0.31853931494001586	2.402689474791667	0.27877121026828994	0.6539128666225731	-16.985067890492257	1.1110146746976406
13000	-6412.508991209066	-6386.340598771121	-26.168392437945233	-6386.340598771121	16.263187476434624	33.47794329267937	0.4446492354560166	0.4059846687255337	2.268051840853166	0.32596349042127293	0.4059846687255337	2.268051840853166	0.32596349042127293	1.2459119314307445	-23.694837008266894	0.7149738908559995
14000	-5456.939481849477	-5428.048187968517	-28.891293880960067	-5428.048187968517	16.0428255766245	35.289765856109184	0.4446492354560166	0.26470446167435113	2.4093320479043485	0.32596349042127293	0.26470446167435113	2.4093320479043485	0.32596349042127293	1.3723650916361845	-26.024236200772137	0.17557877048233417
15000	-6276.19176315538	-6243.773619323371	-32.41814383200875	-6243.773619323371	15.553542251750946	36.54326962494969	0.8028451639946124	0.13395214763334953	2.54008436194535	0.32596349042127293	0.13395214763334953	2.54008436194535	0.32596349042127293	2.150247203931086	-29.995139224411446	0.8769096942356808
16000	-5995.661034059734	-5949.866486833721	-45.79454722601349	-5949.866486833721	19.0970296342234	56.0985045436423	0.8028451639946124	0.297498637817452	2.3765378717612475	0.32596349042127293	0.297498637817452	2.3765378717612475	0.32596349042127293	2.858188684152582	-43.30654925499021	0.376249897591041
