#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.6603230813025343	0.14791495543039446	1.658400115025941	1.8699418174927054	3.4371896558623725:4.9E-324	3.4371896558623725:2.4471295005744554E-16	4.173584633090805:1.3006287822438203	4.8604554532504025:2.648454E-318	4.8604554532504025	5.000000000487372:4.3631213884805694E-10	5.000000001870932	6.057498222454594:1.2565383178285652	6.5911725708767115	7.165232196535747:2.292072207263935E-22	9.116332416092792:1.1220706009245696	10.145012666385156:0.043122898690298624	11.014094938136848	11.08371321611255	16.21716479511114	16.21716479511114:4.9E-324
5000	0:0.6877097165052747	0.7319080089855537	0.9575476775308484	1.1331944855339888	3.4371896558623725:4.9E-324	3.4371896558623725:2.191018301545392E-16	4.113387356264533:0.9957363703944225	4.8604554532504025:3.22356E-318	4.8604554532504025	5.000000000424334:3.676187815039826E-10	5.000000001401454	6.072407976865971:0.20171611875130913	6.082307010731746	6.271779946491335:8.016063407335122E-21	8.020350935990912	10.088947769804482:0.10642562359873786	11.053154404387966	11.074711992784769	16.21716479511114	16.21716479511114:4.9E-324
10000	0:2.4832920674582835	0.4101852873140965	1.5029175042343494	2.219973337752953	3.4371896558623725:1.5E-323	3.4371896558623725:1.7088388826107E-15	4.263323975992079:0.9984225710184174	4.8604554532504025:1.2102583E-317	4.8604554532504025	5.000000000193681:1.6647598414273565E-9	5.0000000012851835	6.084139260305403:0.27704215137664834	6.122029503430015	6.391891141648714:4.0489094876615636E-19	8.057179815637046	10.104822447690534:0.2068855482395906	11.066999432399216	11.136322407079431	16.21716479511114	16.21716479511114:4.9E-324
15000	0:1.5727595425175906	0.010913966227108246	0.12621774597977783	1.0101185702059472	3.4371896558623725:3.0E-323	3.4371896558623725:8.569986136070016E-16	4.718743733419257:2.509402382164564	4.8604554532504025:4.6734737E-317	4.8604554532504025	5.000000000232965:2.2644621305170045E-9	5.000000001478128	6.0630954327223305:0.9429191677096198	6.091422363549079	7.689434033352339:3.30917422237572E-18	8.020423716933571	10.016803719504434:0.1594414188304018	11.012342884361509	11.322503336525967	16.21716479511114	16.21716479511114:4.9E-324
20000	0:1.1619722571423152	0.08160511407085018	0.8336303368502483	1.3099252624682094	3.4371896558623725:5.43E-322	3.4371896558623725:9.537705653849317E-14	4.1649225954588776:0.8092163600740806	4.8604554532504025:7.572104E-318	4.8604554532504025	5.000000000275859:1.1141988542779215E-9	5.000000001028016	6.028459576882784:0.4450147421212454	6.3224505885422815	6.66308012006633:8.090201481186737E-18	8.004675886749052	10.049515742228964:0.13068114027032468	11.039823797003194	11.52061356149311	16.233752900458807	16.233752900458807:4.9E-324
25000	0:1.3787019237047937	0.1492158558101231	1.6915146180438658	1.8957794195669246	3.4371896558623725:4.9E-322	3.4371896558623725:5.972447371743558E-14	4.2061250171791045:0.7346318768748865	4.8604554532504025:3.612356E-318	4.8604554532504025	5.000000000058801:1.9601348073449882E-10	5.000000000064537	6.081625553836743:0.936996703718465	6.158059150446898	6.3458230470400565:2.2180362792031967E-18	8.096113634652449	10.085634520011595:0.07451755318929096	11.01644027315014	11.030108695389199	16.233752900458807	16.233752900458807:4.9E-324
30000	0:0.41126223797946077	0.12782756834698397	0.39239510578708314	1.0084288386193283	3.4371896558623725:3.533E-321	3.4371896558623725:2.318127278266961E-13	4.086521792813015:0.7500554666913906	4.8604554532504025:9.7956E-319	4.8604554532504025	5.000000000013089:7.237878634148677E-11	5.000000000090718	6.003877564044835:0.1103094992846885	6.017909100017685	6.2064713421404045:1.0159928755078818E-21	8.165520582143076	10.005020530210174:0.16970743815582334	11.003815193655933	11.204426494469201	16.221138379814505	16.221138379814505:4.9E-324
35000	0:1.0049128036439774	0.3612026223755229	0.3615989052106307	1.4595183895000776	3.4371896558623725:1.023E-320	3.4371896558623725:8.373560589850305E-13	4.027529386028892:0.7679180771463666	4.8604554532504025:4.02965E-319	4.8604554532504025	5.000000000017417:2.748942640794198E-11	5.000000000056456	6.0245243639607775:0.6420271029520527	6.364006499271843:0.09942085165132244	6.45457586189633:1.3839708256573355E-21	8.068088601749055	10.023126908748543:0.15236498350097366	11.053491402452483	11.069651749508184	16.221138379814505	16.221138379814505:4.9E-324
40000	0:1.170189219520418	0.008147157809743179	1.082174292997634	1.3939034686942915	3.4371896558623725:5.46E-321	3.4371896558623725:3.8466173451426446E-13	4.044893396730862:1.0734931764043478	4.8604554532504025:2.538E-319	4.8604554532504025	5.0000000000056195:4.1807929230337245E-11	5.000000000201526	6.008489768899821:0.1669322570226385	6.099421930637641	6.204133064904565:3.1966072570165487E-21	8.190450915728567	10.033174911560227:0.30708517543206165	11.000555192327793	11.11665632958755	16.221138379814505	16.221138379814505:4.9E-324
45000	0:1.4072600468693597	0.9899779583621983	1.0117782712108727	2.009852308758085	3.4371896558623725:1.046E-320	3.4371896558623725:1.876208031304911E-12	4.054854135845626:0.8041111023184617	4.8604554532504025:1.33798E-318	4.8604554532504025	5.000000000000406:1.4928707062848732E-10	5.000000000114012	6.019157360294218	6.114636956359083:0.4215086392412831	6.726365750107587:2.9922830886171704E-24	8.359667019427551	10.037637297164656:0.15538039673584356	11.129769430746984	11.3031059828046	16.221138379814505	16.221138379814505:4.9E-324
