#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-5406.245807274903	-5401.375997111264	-4.869810163639418	-5401.375997111264	0.2831593980926017	1.8870947354511969	0.9034659174919414	1.2813461169413138	1.4193992788053604	0.2992546042533394	1.2813461169413138	1.4193992788053604	0.2992546042533394	0.565722417424149	-2.8323690775583388	0.6732377197490814
1000	-5183.846665299539	-5205.769164425656	21.92249912611586	-5205.769164425656	0.06938706146063806	0.4334729292852539	0.2813283111354138	1.2161987672298185	1.4193992788053604	0.3644019539648348	1.2161987672298185	1.4193992788053604	0.3644019539648348	0.10649985095628269	25.130219392801358	1.4498695124411347
2000	-4773.789248579815	-4812.105722660151	38.31647408033611	-4812.105722660151	0.031643111842714816	0.16263428011550932	0.2813283111354138	1.2161987672298185	1.4915427536838743	0.292258479086321	1.2161987672298185	1.4915427536838743	0.292258479086321	0.06438311876736552	42.30486462223512	1.8370475215245279
3000	-5142.367931621135	-5182.942553614503	40.574621993367906	-5182.942553614503	0.03274076357807583	0.1818411023085415	0.2813283111354138	1.2161987672298185	1.4915427536838743	0.292258479086321	1.2161987672298185	1.4915427536838743	0.292258479086321	0.036652282347801775	45.368268860215366	1.6361535502579925
4000	-4971.6428724382	-5005.838621713248	34.19574927504807	-5005.838621713248	0.06551877054091118	0.29569975147942534	0.2813283111354138	1.1500040047688207	1.4915427536838743	0.3584532415473187	1.1500040047688207	1.4915427536838743	0.3584532415473187	0.06265003660227612	37.958045883511566	1.191452519387322
5000	-5295.824095028484	-5326.141341872408	30.3172468439236	-5326.141341872408	0.05467078712115729	0.28588452973863643	0.16428209804339125	1.1500040047688207	1.4915427536838743	0.3584532415473187	1.1500040047688207	1.4915427536838743	0.3584532415473187	0.07898656172814045	34.012443960399466	1.7849300268222372
6000	-5553.626967278808	-5574.255325847742	20.62835856893427	-5574.255325847742	0.10118354042080663	0.5084480577896354	0.16428209804339125	1.2515691863655845	1.4915427536838743	0.25688805995055497	1.2515691863655845	1.4915427536838743	0.25688805995055497	0.09184707049493009	24.052342766571332	1.5718577381213628
7000	-5226.568746935554	-5244.658304439704	18.089557504149383	-5244.658304439704	0.061531289041931954	0.47559238464720277	0.16428209804339125	1.1837559530098314	1.3814331901219123	0.4348108568682699	1.1837559530098314	1.3814331901219123	0.4348108568682699	0.1769307399602335	20.586554682736235	0.777078601070326
8000	-5053.480884755468	-5065.306603475144	11.825718719676367	-5065.306603475144	0.1297518880077178	0.7727243551034901	0.3041729208506256	0.9500424770725353	1.6151466660592084	0.4348108568682699	0.9500424770725353	1.6151466660592084	0.4348108568682699	0.1581580551088151	14.482975847017498	1.0051039961817856
9000	-4967.963847949345	-4977.768101890298	9.804253940952348	-4977.768101890298	0.16449986325161825	0.9741491638596946	0.5632782639829174	0.9500424770725353	1.7182870366445777	0.3316704862829006	0.9500424770725353	1.7182870366445777	0.3316704862829006	0.26764186356769565	12.029828446539822	0.46102007880783435
10000	-5125.589311345984	-5123.522505162519	-2.0668061834650002	-5123.522505162519	0.48138778230920914	2.218446085021821	0.5632782639829174	0.9500424770725353	1.7182870366445777	0.3316704862829006	0.9500424770725353	1.7182870366445777	0.3316704862829006	0.2290389730860714	0.2874269555007929	0.3696277348949968
11000	-5125.853385330911	-5129.927696171177	4.074310840266161	-5129.927696171177	0.3337895283546371	1.5631582431567796	0.5632782639829174	0.9500424770725353	1.7837271971771356	0.26623032575034267	0.9500424770725353	1.7837271971771356	0.26623032575034267	0.23609742761647176	6.352029277233099	0.5415928763891515
12000	-5283.048975878341	-5301.135678747702	18.086702869361062	-5301.135678747702	0.22077501619572693	0.8226788674038195	0.5632782639829174	0.8202875968284682	1.69885867167658	0.48085373149496535	0.8202875968284682	1.69885867167658	0.48085373149496535	0.16551374421081885	20.629383527121824	0.43050314617289004
13000	-6092.268359031524	-6083.29778191719	-8.970577114333915	-6083.29778191719	2.8607651779807335	6.910970165452776	0.25305715487741753	0.7842854304539516	1.9136591591100267	0.3020554104360353	0.7842854304539516	1.9136591591100267	0.3020554104360353	0.5015070304127311	-6.149254542503262	0.11867940172020348
14000	-5994.338216044494	-5968.485902542013	-25.852313502481994	-5968.485902542013	1.3337417812635466	7.014671602344269	0.4582463014307064	0.7842854304539516	1.9136591591100267	0.3020554104360353	0.7842854304539516	1.9136591591100267	0.3020554104360353	0.9764489438160205	-23.53862851155144	1.2370554841707846
