Sample	likelihood
0	-12726.68278364945
500	-13655.522488468763
1000	-14007.999892872847
1500	-13933.552431389742
2000	-13988.275985420965
2500	-13613.652776012112
3000	-13886.119004274276
3500	-13064.248360740268
4000	-13257.033815314275
4500	-13477.844451876197
5000	-14163.962826244056
5500	-13645.801292634838
6000	-14116.977529963278
6500	-13736.312763285194
7000	-13624.85980355831
7500	-14084.10747933004
8000	-14157.368746512133
8500	-14646.098996067452
9000	-13950.493270083578
9500	-14004.374911292578
10000	-14129.239655227215
10500	-13196.070279450607
11000	-14110.251588902065
11500	-13320.104937007061
12000	-13392.336852951858
12500	-13680.322586163049
13000	-13354.70081751165
13500	-13549.114249389104
14000	-13836.177885451065
14500	-13315.268678632308
15000	-14056.886409913324
15500	-13413.453912850739
16000	-14438.335395014326
16500	-14063.1180083176
17000	-13921.862330383572
17500	-13680.767592272552
18000	-13402.414991782853
18500	-13782.167819818473
19000	-13486.387516664137
19500	-14129.3543878087
20000	-14674.820941037724
20500	-14598.093768138833
21000	-14365.283915916723
21500	-13916.814465238791
22000	-14195.926179521146
22500	-14193.464142861274
23000	-13983.5718779039
23500	-13878.297748073126
24000	-13364.123771191344
24500	-13518.288163715
25000	-13808.161765314231
25500	-13434.179745055622
26000	-15046.745752155539
26500	-14273.164493537643
27000	-13858.724798732488
27500	-14042.329211989583
28000	-13646.284082313356
28500	-14400.14910753778
29000	-14349.097112145917
29500	-14176.489323503329
30000	-14171.139159040395
30500	-15392.195587204138
31000	-14371.88366046626
31500	-14270.997916590746
32000	-14550.421053662343
32500	-14922.128190656222
33000	-14467.80149499582
33500	-15329.384851514687
34000	-14575.941863354748
34500	-15083.23150446715
35000	-14904.06220632355
35500	-14358.131494196821
36000	-14855.67728473507
36500	-13529.03932921932
37000	-13707.280238731966
37500	-13637.479359049297
38000	-15680.72907900082
38500	-13776.139117956445
39000	-13548.642170015912
39500	-13617.325318542175
40000	-14155.088019919933
40500	-13980.292206318167
41000	-13805.224611509586
41500	-14075.770302898372
42000	-14299.97342639587
42500	-14534.854109424588
43000	-14081.698995558152
43500	-14335.976437192998
44000	-14760.575482910785
44500	-13514.09551062656
45000	-13699.691687570561
45500	-14051.699516398205
46000	-13383.45927048297
46500	-13740.055895046182
47000	-13482.855752315241
47500	-14462.405021678947
48000	-13673.366096500025
48500	-14235.31050704563
49000	-13485.3266134942
49500	-13616.108446541397
50000	-13321.248004810592
50500	-13713.924059058541
51000	-13459.303403490061
51500	-13751.684115690914
52000	-13961.529612689088
52500	-14238.904740029722
53000	-13800.50746059556
53500	-13787.552202589772
54000	-13835.974019796979
54500	-13700.217067705824
55000	-13792.64803213528
55500	-13857.583112071581
56000	-14320.205988911006
56500	-16213.975906444839
57000	-14047.068173096604
57500	-14641.953020899704
58000	-14226.440226064977
58500	-13944.88951196669
59000	-13817.554367193823
59500	-13345.789054113226
60000	-13313.926778822359
60500	-13663.42924055827
61000	-13785.618919123683
61500	-13842.153984441142
62000	-14233.66571800543
62500	-13483.221400254202
63000	-13845.42854466828
63500	-13411.009983359918
64000	-13445.469311568586
64500	-13632.301079454224
65000	-13259.243627260606
