#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-3475.800777643378	-3432.1440993696788	-43.65667827369887	-3432.1440993696788	4.8591005902031785	25.51120032970978	0.7821959642820725	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.25368870726770176	0.003901875938429659	7.46868051319505E-7	0.2223795409782557	0.004078194553222198	7.14459746946023	-50.40247283634226
1000	-3450.4115733191784	-3426.465318982467	-23.946254336711075	-3426.465318982467	4.778686150985989	20.473953687850734	0.7821959642820725	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.13164519826897353	0.005392086905200602	6.277628887150266E-7	0.15429263220324557	0.005249718655604957	4.233918591416913	-42.51049910509363
2000	-3434.373773370455	-3423.296008148282	-11.07776522217322	-3423.296008148282	3.6925388763533005	21.02568339276314	0.7821959642820725	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.1193331577424606	0.004091744558412784	1.6587895816623644E-7	0.09990713664973389	0.004221302102779402	5.280420172647901	-45.59188109489606
3000	-3465.727049977961	-3430.374907153782	-35.35214282417923	-3430.374907153782	4.750361530052417	26.921264886638404	0.7821959642820725	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.15488535891183106	0.003831966188318788	5.3565509384718E-7	0.18726413046282228	0.003906968210953578	4.3527069797360705	-49.19790702583238
4000	-3444.484615074989	-3422.235282635274	-22.249332439715072	-3422.235282635274	4.73678073117644	23.817911005242735	0.7821959642820725	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.15488535891183106	0.004284861773152152	3.3580617375250055E-7	0.13853286830867895	0.004218743147493902	5.741782071739842	-46.5335270416204
5000	-3476.4466330688615	-3428.7244241301005	-47.722208938760915	-3428.7244241301005	8.260970433906083	33.28793539149942	0.7821959642820725	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.0749588817316904	2.6137283755237286	0.31131274274458065	0.2684074758789608	0.0026060089980687617	5.819789155068488E-7	0.2526439462899203	0.003037339567055106	4.530209537696019	-48.622065463435774
6000	-3469.440396219045	-3434.597308824665	-34.84308739438	-3434.597308824665	12.690762045068366	63.5943236621837	0.7821959642820725	0.0749588817316904	2.713672382946602	0.21136873532170725	0.0749588817316904	2.713672382946602	0.21136873532170725	0.10412051129336146	0.0015682481724887697	2.9347013898847642E-8	0.1065528609790972	0.0015791157197577363	6.91842499246975	-66.91843598909242
7000	-3458.7189461982707	-3434.121285051236	-24.597661147034508	-3434.121285051236	9.075881530302874	41.783680731968566	0.7821959642820725	0.0749588817316904	2.648801640951824	0.2762394773164853	0.0749588817316904	2.648801640951824	0.2762394773164853	0.10672161793587923	0.0028117827713846936	9.071865780623772E-8	0.10218124437887216	0.002957579398989385	10.290669704267438	-57.60663831356296
8000	-3459.939340958191	-3428.08839092386	-31.85095003433137	-3428.08839092386	13.21401154779262	58.582348808997175	0.7821959642820725	0.0749588817316904	2.648801640951824	0.2762394773164853	0.0749588817316904	2.648801640951824	0.2762394773164853	0.11329502605749903	0.001763139390656503	3.6115175107874896E-8	0.10455773224616607	0.0018369817882370543	12.818167272774167	-63.513002488261336
9000	-3435.426486314029	-3418.7665206461616	-16.65996566786722	-3418.7665206461616	2.5312939323997643	12.06383176104318	0.7821959642820725	0.0749588817316904	2.555186126632551	0.36985499163575786	0.0749588817316904	2.555186126632551	0.36985499163575786	0.16359607781354182	0.007786301314400162	1.8486984515736202E-6	0.178218856862109	0.00764917559171999	2.282448499479404	-32.638904877318595
10000	-3408.168645375	-3418.149551228579	9.980905853579488	-3418.149551228579	1.6830421349117235	8.866139738565412	0.7821959642820725	0.0749588817316904	2.555186126632551	0.36985499163575786	0.0749588817316904	2.555186126632551	0.36985499163575786	0.09468013326555927	0.012037437823426943	1.2082756131601512E-6	0.09123074469717726	0.012444441758367071	1.7195550674000817	-26.708788088013925
11000	-3452.5540998632	-3421.8500552408614	-30.70404462233883	-3421.8500552408614	6.7749351039878265	30.23520350678903	0.7821959642820725	0.0749588817316904	2.555186126632551	0.36985499163575786	0.0749588817316904	2.555186126632551	0.36985499163575786	0.17268599559841366	0.0028929149899721545	2.500038363575254E-7	0.16279194080933398	0.002983264058926516	4.145686040779893	-48.17876021126483
12000	-3430.666962142354	-3419.0738575136443	-11.593104628709716	-3419.0738575136443	1.356206010381287	6.899311995869243	0.7821959642820725	0.0749588817316904	2.555186126632551	0.36985499163575786	0.0749588817316904	2.555186126632551	0.36985499163575786	0.16627598633331991	0.01604083280003039	9.972511879473011E-6	0.19525424405145714	0.01611229417122889	0.9474653196784397	-22.741833994540187
13000	-3455.2284694851674	-3427.8970458073463	-27.33142367782122	-3427.8970458073463	4.729939108300327	18.584465919032276	0.7821959642820725	0.0749588817316904	2.555186126632551	0.36985499163575786	0.0749588817316904	2.555186126632551	0.36985499163575786	0.191165325335392	0.005698535197695185	1.0751870462730124E-6	0.16934943903267782	0.005880742193497164	1.5449030956536747	-40.06616812216127
14000	-3390.039575953247	-3419.4188131251026	29.37923717185527	-3419.4188131251026	0.9108744729595897	4.485587551325357	0.7821959642820725	0.04264856331529632	2.555186126632551	0.40216531005215195	0.04264856331529632	2.555186126632551	0.40216531005215195	0.07178972979674343	0.02242880047030057	2.96153259954204E-6	0.07583710997050647	0.02272919070789587	0.8705869752328258	-14.898262374575388
