#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.3010155153794623	0.5630482294363013	0.7674305519206577	1.7460899047869738	3.212102042697083:2.6275424963847126E-308	3.212102042697083	4.0246774813576724:0.7091331417176623	4.240973248823195:3.527106787E-314	4.240973248823195:3.9084449862542E-6	5.253828752945852:6.354131580849683	6.806091050086742	7.370309389366017	7.876951742786755	8.675545099188025	9.267176750277505	11.045152712685713	11.110972158752388	12.649654026963491	18.35081997786556	18.35081997786556:1.5E-323
5000	0:0.7153622867741292	0.08287267174623512	1.0002337291100605	1.3003706227856249	3.206885363309553:1.016007021563396E-308	3.206885363309553	4.0464253800894205:0.39151045286078645	4.223593314246676:3.509893937E-314	4.223593314246676:5.912246093874469E-6	5.1538603246186465:1.316209105576585	6.091876068355775	6.468663723608197	6.879450566124431	8.243801659301768	8.639053930797088	10.597396832930942	11.234379901671051	11.474649069314218	18.00666080720379	18.00666080720379:4.9E-324
10000	0:0.4776307289627956	0.005358541704330033	0.297799313790395	1.0000937689793659	3.206885363309553:6.464990810872613E-309	3.206885363309553	4.034588868656115:0.35305485844646184	4.224355873809762:1.27711233E-315	4.224355873809762:1.0287706304344259E-7	5.163800858028212:1.457035065764967	5.888105946123914	6.337247094534391	6.505883521490518	6.638173906964371	8.108657885854237	11.149730900344842	11.198222742444091	11.452980989420345	17.748968427585687	17.748968427585687:4.9E-324
15000	0:0.44360471183606515	0.003071617158557811	0.986524303383104	1.1667913835855825	3.206885363309553:1.986306497562731E-308	3.206885363309553	4.0018754031118355:1.0400372426064717	4.184190567968635:4.8959623E-317	4.184190567968635:2.6654970784735504E-9	5.778520928066809:1.149033575346955	6.2044167078748576	6.514487206200732	6.997756741785525	7.880662665793209	8.428799957501587	11.030660821956388	11.160414351571108	11.218929762971003	17.665094529922968	17.665094529922968:4.9E-324
20000	0:1.441327746099558	0.5845028359134371	1.0190487566219304	1.1851460798491162	3.206885363309553:5.333104451379503E-309	3.206885363309553	4.143940981615064:0.5170764062228989	4.182456696603779:1.24294730315E-313	4.182456696603779:2.222393871770134E-5	5.163206613282375:1.7826726728236872	5.74785575679578	6.126236079529014	7.405741970307364	7.593561690980049	10.381635638976263	11.04686360837495	11.063232608988887	11.917068092243461	17.714349676587773	17.714349676587773:4.9E-324
25000	0:1.6008329716377614	0.41159249666230263	1.0076550407027445	1.5884772171124848	3.2330898832409387:1.19932232024366E-308	3.2330898832409387	4.031426413257521:1.0964380920145975	4.224098906041977:1.078917657E-314	4.224098906041977:4.942659715172767E-7	5.242218753403261:1.421412838939556	6.431632645657988	6.677960677311987	7.069942538466594	8.050529247998309	8.772520376934986	11.099748859829273	11.453584069269606	11.522337671111655	17.827962997921123	17.827962997921123:4.9E-324
30000	0:0.7468491841212866	0.24402594095107577	0.4557770696081828	1.0043058879430917	3.2330898832409387:3.284045942634817E-309	3.2330898832409387	4.119267380298729:0.4435285601730603	4.2187298097329435:2.247252833E-314	4.2187298097329435:6.172700172536299E-7	5.012526600379964:1.8381295275913128	6.0771901455141695	6.588361720468727	7.249656585498476	8.119543669368761	10.108192568469024	10.608001596243355	11.15528252755033	12.184491030090646	17.7023075870481	17.7023075870481:4.9E-324
35000	0:1.2797296017710755	0.1229363392573898	0.8027570712628548	1.0417747673716617	3.2770399477657115:2.57737389425707E-309	3.2770399477657115	4.101998738275489:0.3677722705241477	4.304724198985396:4.06239383E-315	4.304724198985396:5.47791015658167E-7	5.208163703963264:1.8081481317494699	6.913781249584443	7.281177486871516	8.090758392884016	9.369122780058206	10.43761818010511	10.529522802722655	11.313325917247676	12.325265680337406	17.836973423560778	17.836973423560778:4.9E-324
40000	0:5.5548692565282485	0.9408813229811746	1.6235137316296362	1.7233264144170934	3.2770399477657115:1.394585903496926E-308	3.2770399477657115	4.259182805943767:0.5335817332334415	4.322209727872861:1.65864227E-315	4.322209727872861:2.5204636070826403E-7	5.076720175084551:5.281224708548781	7.1859341236438645	8.427970570592276	8.613566060225228	10.431928809546548	11.196051160859827	12.346262879010355	12.869102832002259	14.453831112975548	17.081330134531214	17.081330134531214:4.9E-324
45000	0:1.777971973423726	0.1987699646476357	0.6568253239769684	1.3205361481050255	3.241678178689753:4.04805578549724E-309	3.241678178689753	4.110895286316591:0.36657177600039	4.173567485922382:2.175340377E-315	4.173567485922382:1.7929889032031262E-7	5.266757559191058:4.546839175034764	6.686299134246662	7.054161842722488	9.030292094339547	10.520054622414074	11.009451808321579	11.561263733183546	12.424487089660136	14.37298168936251	20.487228405890356	20.487228405890356:1.5E-323
